155	612	100	46	81
156	289	114	43	64
156	364	274	82	59
156	241	142	72	76
156	499	221	48	81
156	449	284	60	99
156	370	347	73	90
156	416	175	55	84
156	549	380	56	91
156	612	100	46	81
157	290	114	43	64
157	364	274	82	59
157	241	142	72	76
157	499	221	48	81
157	449	285	60	99
157	370	347	73	90
157	416	176	55	84
157	549	380	56	91
157	612	100	46	81
158	290	114	43	64
158	364	274	82	59
158	241	142	72	76
158	499	221	48	81
158	450	285	60	99
158	370	347	73	90
158	416	176	55	84
158	549	380	56	91
158	612	99	46	81
159	290	114	43	64
159	364	274	82	59
159	241	142	72	76
159	498	221	48	81
159	449	285	60	99
159	370	347	73	90
159	416	175	55	84
159	548	381	56	91
159	612	99	46	81
160	320	181	64	41
160	296	311	56	70
160	290	114	43	64
160	364	274	82	59
160	241	142	72	76
160	755	285	53	73
160	498	221	48	81
160	449	285	60	99
160	370	347	73	90
160	416	175	55	84
160	549	381	56	91
160	612	99	46	81
161	241	142	72	76
161	747	296	53	73
161	499	221	48	81
161	450	284	60	99
161	370	348	73	90
161	417	176	55	84
161	549	381	56	91
161	613	100	46	81
162	242	142	72	76
162	748	297	53	73
162	500	221	48	81
162	450	285	60	99
162	370	347	73	90
162	417	175	55	84
162	549	382	56	91
162	613	100	46	81
163	242	141	72	76
163	749	298	53	73
163	500	222	48	81
163	451	285	60	99
163	370	347	73	90
163	417	177	55	84
163	549	382	56	91
163	614	101	46	81
164	242	141	72	76
164	749	298	53	73
164	501	222	48	81
164	452	285	60	99
164	371	348	73	90
164	418	176	55	84
164	550	382	56	91
164	614	101	46	81
165	307	109	43	75
165	527	324	47	73
165	308	310	52	71
165	379	261	69	55
165	241	140	72	76
165	750	298	53	73
165	501	222	48	81
165	452	285	60	99
165	371	348	73	90
165	418	177	55	84
165	550	382	56	91
165	615	101	46	81
166	389	251	69	55
166	241	140	72	76
166	750	298	53	73
166	502	222	48	81
166	452	285	60	99
166	372	348	73	90
166	418	177	55	84
166	551	382	56	91
166	615	101	46	81
167	387	249	69	55
167	242	139	72	76
167	750	298	53	73
167	503	223	48	81
167	453	285	60	99
167	373	348	73	90
167	418	177	55	84
167	551	382	56	91
167	616	101	46	81
168	385	247	69	55
168	242	140	72	76
168	750	298	53	73
168	504	223	48	81
168	453	284	60	99
168	374	348	73	90
168	418	177	55	84
168	552	382	56	91
168	617	101	46	81
169	388	246	69	55
169	242	140	72	76
169	750	298	53	73
169	504	223	48	81
169	453	284	60	99
169	373	348	73	90
169	418	177	55	84
169	551	382	56	91
169	617	101	46	81
170	307	310	54	82
170	307	104	48	72
170	386	245	69	55
170	240	140	72	76
170	751	298	53	73
170	504	223	48	81
170	453	284	60	99
170	374	349	73	90
170	418	177	55	84
170	522	321	54	75
170	551	383	56	91
170	618	102	46	81
171	751	299	53	73
171	505	225	48	81
171	453	285	60	99
171	375	351	73	90
171	418	177	55	84
171	517	333	54	75
171	552	383	56	91
171	618	102	46	81
172	751	299	53	73
172	507	226	48	81
172	453	286	60	99
172	376	352	73	90
172	418	177	55	84
172	517	333	54	75
172	552	384	56	91
172	618	102	46	81
173	752	300	53	73
173	509	227	48	81
173	453	286	60	99
173	377	353	73	90
173	418	177	55	84
173	518	332	54	75
173	553	384	56	91
173	617	101	46	81
174	752	300	53	73
174	510	229	48	81
174	453	287	60	99
174	379	352	73	90
174	418	177	55	84
174	518	332	54	75
174	553	385	56	91
174	617	102	46	81
175	309	106	54	72
175	315	318	59	62
175	357	247	76	75
175	753	301	53	73
175	511	229	48	81
175	453	288	60	99
175	380	352	73	90
175	419	178	55	84
175	518	333	54	75
175	554	385	56	91
175	617	102	46	81
176	354	236	76	75
176	753	301	53	73
176	512	231	48	81
176	452	288	60	99
176	381	351	73	90
176	419	178	55	84
176	518	334	54	75
176	554	386	56	91
176	617	102	46	81
177	335	234	76	75
177	752	302	53	73
177	513	232	48	81
177	453	288	60	99
177	384	351	73	90
177	419	180	55	84
177	517	336	54	75
177	555	386	56	91
177	617	103	46	81
178	347	237	76	75
178	751	302	53	73
178	514	233	48	81
178	453	288	60	99
178	386	350	73	90
178	419	180	55	84
178	516	337	54	75
178	554	385	56	91
178	616	104	46	81
179	342	238	76	75
179	750	303	53	73
179	515	233	48	81
179	452	287	60	99
179	390	348	73	90
179	419	181	55	84
179	516	337	54	75
179	554	384	56	91
179	615	106	46	81
180	318	106	44	70
180	337	239	76	75
180	748	304	53	73
180	517	233	48	81
180	452	287	60	99
180	392	346	73	90
180	418	182	55	84
180	515	336	54	75
180	553	383	56	91
180	613	107	46	81
180	334	329	61	51
180	183	235	59	63
181	332	239	76	75
181	746	305	53	73
181	518	234	48	81
181	451	286	60	99
181	395	345	73	90
181	418	183	55	84
181	515	336	54	75
181	553	382	56	91
181	612	109	46	81
181	355	333	61	51
181	176	247	59	63
182	329	236	76	75
182	743	306	53	73
182	519	235	48	81
182	451	285	60	99
182	396	344	73	90
182	418	184	55	84
182	515	335	54	75
182	552	381	56	91
182	611	111	46	81
182	358	335	61	51
182	177	247	59	63
183	324	237	76	75
183	741	307	53	73
183	520	235	48	81
183	451	285	60	99
183	398	346	73	90
183	419	184	55	84
183	515	334	54	75
183	552	380	56	91
183	610	113	46	81
183	364	333	61	51
183	176	248	59	63
184	323	239	76	75
184	740	307	53	73
184	521	235	48	81
184	451	284	60	99
184	402	348	73	90
184	419	184	55	84
184	516	333	54	75
184	552	378	56	91
184	609	115	46	81
184	368	333	61	51
184	176	248	59	63
185	318	112	64	61
185	307	158	53	50
185	320	240	76	75
185	739	308	53	73
185	523	236	48	81
185	452	284	60	99
185	405	349	73	90
185	420	184	55	84
185	516	332	54	75
185	552	377	56	91
185	608	116	46	81
185	371	333	61	51
185	175	249	59	63
186	452	283	60	99
186	409	348	73	90
186	420	185	55	84
186	517	331	54	75
186	553	375	56	91
186	607	117	46	81
186	370	335	61	51
186	174	249	59	63
187	452	282	60	99
187	410	347	73	90
187	420	186	55	84
187	517	329	54	75
187	553	374	56	91
187	606	119	46	81
187	365	345	61	51
187	173	249	59	63
188	452	281	60	99
188	414	346	73	90
188	420	186	55	84
188	517	329	54	75
188	553	373	56	91
188	604	121	46	81
188	373	342	61	51
188	172	250	59	63
189	452	281	60	99
189	419	347	73	90
189	421	187	55	84
189	517	330	54	75
189	553	372	56	91
189	603	123	46	81
189	381	338	61	51
189	172	252	59	63
190	737	295	46	73
190	533	243	48	67
190	337	126	37	56
190	453	281	60	99
190	421	348	73	90
190	422	188	55	84
190	517	331	54	75
190	553	372	56	91
190	602	125	46	81
190	383	339	61	51
190	171	253	59	63
191	424	347	73	90
191	423	190	55	84
191	518	331	54	75
191	553	371	56	91
191	602	127	46	81
191	385	341	61	51
191	171	253	59	63
192	428	346	73	90
192	423	192	55	84
192	518	331	54	75
192	553	371	56	91
192	602	130	46	81
192	386	346	61	51
192	172	254	59	63
193	432	347	73	90
193	424	193	55	84
193	519	330	54	75
193	554	371	56	91
193	601	132	46	81
193	389	348	61	51
193	172	255	59	63
194	434	347	73	90
194	424	195	55	84
194	518	327	54	75
194	553	371	56	91
194	601	136	46	81
194	393	351	61	51
194	172	257	59	63
195	737	303	44	65
195	341	133	44	48
195	348	187	51	55
195	436	346	73	90
195	425	197	55	84
195	519	327	54	75
195	554	371	56	91
195	601	138	46	81
195	550	255	45	65
195	397	353	61	51
195	172	258	59	63
196	439	346	73	90
196	425	198	55	84
196	519	326	54	75
196	552	371	56	91
196	600	140	46	81
196	556	246	45	65
196	400	354	61	51
196	171	260	59	63
197	442	344	73	90
197	426	200	55	84
197	518	326	54	75
197	551	371	56	91
197	600	143	46	81
197	557	248	45	65
197	402	358	61	51
197	169	261	59	63
198	444	344	73	90
198	427	201	55	84
198	517	325	54	75
198	550	371	56	91
198	600	145	46	81
198	554	247	45	65
198	406	361	61	51
198	167	263	59	63
199	445	345	73	90
199	428	202	55	84
199	517	324	54	75
199	550	372	56	91
199	600	147	46	81
199	553	247	45	65
199	410	363	61	51
199	166	263	59	63
200	448	346	73	90
200	429	204	55	84
200	741	318	44	61
200	518	325	54	75
200	550	372	56	91
200	600	150	46	81
200	262	228	41	68
200	352	145	37	48
200	554	248	45	65
200	414	364	61	51
200	166	264	59	63
201	449	347	73	90
201	429	205	55	84
201	746	329	44	61
201	517	327	54	75
201	550	372	56	91
201	599	152	46	81
201	272	218	41	68
201	343	138	37	48
201	553	248	45	65
201	416	366	61	51
201	164	266	59	63
202	447	345	73	90
202	428	206	55	84
202	732	318	44	61
202	514	310	54	75
202	550	372	56	91
202	597	153	46	81
202	275	221	41	68
202	343	139	37	48
202	552	248	45	65
202	417	367	61	51
202	162	268	59	63
203	446	345	73	90
203	428	206	55	84
203	730	319	44	61
203	512	309	54	75
203	549	371	56	91
203	595	154	46	81
203	274	222	41	68
203	344	141	37	48
203	551	247	45	65
203	415	369	61	51
203	161	269	59	63
204	447	347	73	90
204	428	207	55	84
204	726	318	44	61
204	510	308	54	75
204	549	370	56	91
204	594	156	46	81
204	275	223	41	68
204	344	142	37	48
204	551	245	45	65
204	415	370	61	51
204	160	270	59	63
205	381	215	39	52
205	447	345	73	90
205	424	207	55	84
205	726	320	44	61
205	508	307	54	75
205	548	369	56	91
205	592	156	46	81
205	275	221	41	68
205	348	144	37	48
205	551	244	45	65
205	416	370	61	51
205	158	272	59	63
206	721	317	44	61
206	505	305	54	75
206	547	369	56	91
206	589	158	46	81
206	276	221	41	68
206	346	145	37	48
206	550	244	45	65
206	416	371	61	51
206	156	273	59	63
207	718	317	44	61
207	502	304	54	75
207	545	368	56	91
207	585	158	46	81
207	276	222	41	68
207	345	146	37	48
207	549	243	45	65
207	416	375	61	51
207	154	273	59	63
208	715	317	44	61
208	499	302	54	75
208	544	367	56	91
208	582	159	46	81
208	277	223	41	68
208	344	147	37	48
208	549	243	45	65
208	416	376	61	51
208	154	274	59	63
209	714	319	44	61
209	496	300	54	75
209	542	366	56	91
209	580	160	46	81
209	275	223	41	68
209	343	148	37	48
209	549	243	45	65
209	417	378	61	51
209	153	275	59	63
210	384	218	42	52
210	442	212	41	61
210	712	320	44	61
210	493	299	54	75
210	540	365	56	91
210	577	161	46	81
210	275	221	41	68
210	342	149	37	48
210	549	243	45	65
210	453	327	52	62
210	418	378	61	51
210	152	276	59	63
211	574	162	46	81
211	275	221	41	68
211	341	149	37	48
211	548	241	45	65
211	457	335	52	62
211	418	378	61	51
211	152	276	59	63
212	570	163	46	81
212	272	222	41	68
212	339	151	37	48
212	548	240	45	65
212	456	329	52	62
212	419	379	61	51
212	152	276	59	63
213	568	164	46	81
213	271	221	41	68
213	339	151	37	48
213	547	239	45	65
213	454	328	52	62
213	419	379	61	51
213	152	276	59	63
214	565	164	46	81
214	270	221	41	68
214	335	152	37	48
214	547	239	45	65
214	453	326	52	62
214	420	382	61	51
214	151	275	59	63
215	439	220	44	50
215	391	231	42	51
215	711	315	52	65
215	552	395	37	58
215	563	165	46	81
215	269	224	41	68
215	334	153	37	48
215	546	239	45	65
215	451	324	52	62
215	419	384	61	51
215	493	312	55	65
215	149	275	59	63
216	268	223	41	68
216	335	154	37	48
216	545	238	45	65
216	449	321	52	62
216	419	384	61	51
216	503	303	55	65
216	148	274	59	63
217	265	224	41	68
217	334	155	37	48
217	543	238	45	65
217	446	319	52	62
217	420	385	61	51
217	502	310	55	65
217	147	273	59	63
218	265	225	41	68
218	333	155	37	48
218	542	238	45	65
218	445	315	52	62
218	422	384	61	51
218	499	310	55	65
218	147	273	59	63
219	264	224	41	68
219	333	155	37	48
219	537	234	45	65
219	445	312	52	62
219	424	386	61	51
219	498	310	55	65
219	147	272	59	63
220	396	241	41	52
220	434	222	48	51
220	707	313	43	56
220	542	392	50	62
220	264	224	41	68
220	333	156	37	48
220	545	235	45	65
220	445	310	52	62
220	426	386	61	51
220	497	309	55	65
220	567	179	38	59
220	484	266	35	51
220	149	272	59	63
221	334	156	37	48
221	541	231	45	65
221	446	307	52	62
221	428	389	61	51
221	497	308	55	65
221	586	185	38	59
221	473	244	35	51
221	151	272	59	63
222	335	156	37	48
222	553	243	45	65
222	445	305	52	62
222	430	389	61	51
222	497	306	55	65
222	581	183	38	59
222	485	254	35	51
222	152	269	59	63
223	335	156	37	48
223	553	243	45	65
223	447	299	52	62
223	433	390	61	51
223	497	305	55	65
223	582	182	38	59
223	490	253	35	51
223	154	268	59	63
224	336	156	37	48
224	550	237	45	65
224	451	297	52	62
224	436	393	61	51
224	497	303	55	65
224	578	181	38	59
224	493	252	35	51
224	157	267	59	63
225	711	314	38	53
225	544	392	48	59
225	263	218	48	55
225	447	219	46	53
225	336	156	37	48
225	551	237	45	65
225	452	295	52	62
225	437	392	61	51
225	496	302	55	65
225	578	181	38	59
225	495	251	35	51
225	159	266	59	63
226	453	294	52	62
226	439	393	61	51
226	495	302	55	65
226	577	182	38	59
226	500	249	35	51
226	161	266	59	63
227	454	290	52	62
227	456	410	61	51
227	494	303	55	65
227	577	183	38	59
227	503	249	35	51
227	163	265	59	63
228	455	289	52	62
228	456	409	61	51
228	493	302	55	65
228	576	183	38	59
228	506	249	35	51
228	164	265	59	63
229	456	285	52	62
229	458	409	61	51
229	492	302	55	65
229	574	183	38	59
229	508	249	35	51
229	166	265	59	63
230	566	247	48	47
230	544	399	47	48
230	705	307	38	57
230	450	227	44	40
230	270	223	50	41
230	456	285	52	62
230	456	406	61	51
230	337	170	45	49
230	491	301	55	65
230	573	184	38	59
230	510	248	35	51
230	167	264	59	63
231	345	167	45	49
231	490	301	55	65
231	571	185	38	59
231	512	248	35	51
231	169	264	59	63
232	339	169	45	49
232	490	300	55	65
232	570	185	38	59
232	514	248	35	51
232	171	264	59	63
233	338	170	45	49
233	490	300	55	65
233	569	186	38	59
233	516	247	35	51
233	173	264	59	63
234	337	171	45	49
234	490	300	55	65
234	568	186	38	59
234	517	247	35	51
234	176	264	59	63
235	322	277	44	54
235	274	214	48	51
235	697	310	50	56
235	552	394	37	49
235	574	250	41	43
235	462	229	34	43
235	465	275	45	45
235	336	172	45	49
235	491	302	55	65
235	566	187	38	59
235	519	246	35	51
235	178	264	59	63
236	566	188	38	59
236	520	245	35	51
236	179	263	59	63
237	566	188	38	59
237	522	244	35	51
237	181	262	59	63
238	566	188	38	59
238	523	244	35	51
238	184	263	59	63
239	565	189	38	59
239	525	243	35	51
239	187	263	59	63
240	335	281	35	50
240	333	184	46	36
240	458	232	43	38
240	585	252	41	39
240	565	190	38	59
240	700	314	39	45
240	560	394	35	51
240	525	242	35	51
240	189	263	59	63
240	481	305	45	46
240	277	211	41	47
241	707	325	39	45
241	567	383	35	51
241	525	241	35	51
241	192	263	59	63
241	494	306	45	46
241	267	205	41	47
242	709	327	39	45
242	566	386	35	51
242	526	240	35	51
242	194	263	59	63
242	495	306	45	46
242	275	205	41	47
243	708	329	39	45
243	568	386	35	51
243	527	238	35	51
243	196	262	59	63
243	495	306	45	46
243	276	204	41	47
244	707	328	39	45
244	568	386	35	51
244	528	237	35	51
244	199	262	59	63
244	496	306	45	46
244	277	203	41	47
245	568	211	41	38
245	337	185	40	39
245	339	278	35	48
245	706	328	39	45
245	569	386	35	51
245	529	235	35	51
245	201	262	59	63
245	585	254	37	36
245	496	306	45	46
245	277	202	41	47
246	337	266	35	48
246	705	328	39	45
246	571	392	35	51
246	529	235	35	51
246	201	262	59	63
246	591	252	37	36
246	492	305	45	46
246	276	201	41	47
247	340	266	35	48
247	703	328	39	45
247	571	394	35	51
247	531	233	35	51
247	202	262	59	63
247	588	253	37	36
247	491	306	45	46
247	275	200	41	47
248	341	265	35	48
248	702	328	39	45
248	573	396	35	51
248	531	231	35	51
248	203	262	59	63
248	585	249	37	36
248	491	306	45	46
248	275	200	41	47
249	341	266	35	48
249	701	328	39	45
249	570	393	35	51
249	530	232	35	51
249	203	263	59	63
249	584	249	37	36
249	490	306	45	46
249	273	199	41	47
250	278	272	35	42
250	559	211	41	46
250	341	266	35	48
250	699	327	39	45
250	573	398	35	51
250	529	229	35	51
250	204	263	59	63
250	332	188	43	41
250	582	248	37	36
250	489	306	45	46
250	272	199	41	47
251	353	196	43	41
251	578	231	37	36
251	488	306	45	46
251	272	199	41	47
252	346	195	43	41
252	577	231	37	36
252	497	321	45	46
252	271	198	41	47
253	325	198	43	41
253	575	232	37	36
253	486	306	45	46
253	269	197	41	47
254	323	198	43	41
254	575	254	37	36
254	484	306	45	46
254	267	197	41	47
255	522	239	40	43
255	685	310	45	41
255	541	210	46	34
255	271	270	42	45
255	321	199	43	41
255	573	254	37	36
255	340	270	37	51
255	225	281	46	38
255	481	306	45	46
255	264	196	41	47
256	320	199	43	41
256	570	254	37	36
256	335	271	37	51
256	214	282	46	38
256	479	306	45	46
256	262	196	41	47
257	318	199	43	41
257	567	254	37	36
257	335	271	37	51
257	216	284	46	38
257	476	306	45	46
257	260	196	41	47
258	329	203	43	41
258	560	253	37	36
258	333	269	37	51
258	216	282	46	38
258	474	305	45	46
258	259	195	41	47
259	329	204	43	41
259	556	253	37	36
259	333	269	37	51
259	216	282	46	38
259	481	319	45	46
259	258	195	41	47
260	676	308	36	35
260	273	272	38	42
260	511	230	41	45
260	327	204	43	41
260	554	252	37	36
260	575	396	53	60
260	331	268	37	51
260	216	281	46	38
260	470	306	45	46
260	256	194	41	47
261	586	413	53	60
261	331	267	37	51
261	216	281	46	38
261	474	310	45	46
261	255	194	41	47
262	588	414	53	60
262	330	268	37	51
262	217	281	46	38
262	473	312	45	46
262	254	193	41	47
263	591	415	53	60
263	330	268	37	51
263	216	281	46	38
263	470	312	45	46
263	251	193	41	47
264	593	415	53	60
264	330	268	37	51
264	216	283	46	38
264	467	309	45	46
264	250	192	41	47
265	496	218	40	49
265	313	196	39	33
265	272	273	40	43
265	541	238	34	34
265	595	418	53	60
265	329	268	37	51
265	216	282	46	38
265	465	309	45	46
265	247	193	41	47
266	466	312	45	46
266	245	193	41	47
267	464	312	45	46
267	244	194	41	47
268	462	311	45	46
268	243	194	41	47
269	460	310	45	46
269	243	194	41	47
270	530	241	28	34
270	311	199	35	34
270	458	309	45	46
270	341	272	36	42
270	273	273	37	38
270	603	399	39	53
270	234	275	38	50
270	242	193	41	47
271	328	268	36	42
271	274	271	37	38
271	596	403	39	53
271	233	283	38	50
271	242	193	41	47
272	324	269	36	42
272	277	267	37	38
272	600	390	39	53
272	228	281	38	50
272	242	193	41	47
273	324	269	36	42
273	278	267	37	38
273	602	390	39	53
273	229	281	38	50
273	243	193	41	47
274	324	269	36	42
274	279	267	37	38
274	605	390	39	53
274	230	281	38	50
274	243	193	41	47
275	442	305	34	38
275	341	268	41	47
275	387	229	24	41
275	407	233	30	44
275	522	244	31	37
275	318	202	32	31
275	324	269	36	42
275	281	266	37	38
275	608	390	39	53
275	231	281	38	50
275	244	194	41	47
276	610	390	39	53
276	233	282	38	50
276	244	192	41	47
277	613	390	39	53
277	236	282	38	50
277	246	193	41	47
278	617	388	39	53
278	238	282	38	50
278	248	193	41	47
279	621	388	39	53
279	241	281	38	50
279	248	192	41	47
280	382	226	30	43
280	525	243	31	38
280	357	276	33	38
280	414	239	28	34
280	624	388	39	53
280	302	271	29	37
280	244	282	38	50
280	249	191	41	47
281	628	388	39	53
281	316	283	29	37
281	245	282	38	50
281	251	192	41	47
282	631	388	39	53
282	322	271	29	37
282	248	281	38	50
282	252	192	41	47
283	634	388	39	53
283	323	271	29	37
283	250	281	38	50
283	253	191	41	47
284	637	387	39	53
284	325	271	29	37
284	252	281	38	50
284	256	194	41	47
285	526	245	31	38
285	378	225	36	34
285	417	236	30	42
285	639	386	39	53
285	367	272	36	37
285	325	271	29	37
285	254	282	38	50
285	258	194	41	47
286	382	277	36	37
286	326	270	29	37
286	256	281	38	50
286	259	194	41	47
287	383	277	36	37
287	328	270	29	37
287	258	282	38	50
287	260	194	41	47
288	385	277	36	37
288	329	272	29	37
288	259	281	38	50
288	261	194	41	47
289	387	276	36	37
289	331	271	29	37
289	262	281	38	50
289	263	194	41	47
290	421	240	34	36
290	389	277	36	37
290	332	271	29	37
290	264	281	38	50
290	264	195	41	47
