230	74	113	34	97
230	170	444	59	90
230	251	454	42	76
230	68	5	54	79
230	139	4	64	85
230	216	12	36	62
230	278	6	28	58
230	318	14	52	57
230	382	9	33	50
230	585	4	41	70
230	670	8	49	77
230	737	6	45	64
230	793	12	54	51
230	872	6	57	62
230	519	432	53	95
230	735	247	39	69
230	767	277	33	51
230	758	223	36	63
230	132	178	60	61
230	101	175	50	75
230	671	265	27	54
230	692	279	30	49
230	676	242	40	54
230	852	351	35	46
230	790	340	48	53
230	659	172	41	57
235	685	91	39	101
235	737	99	46	72
235	799	107	44	63
235	785	184	44	89
235	841	197	50	70
235	808	240	43	78
235	853	237	38	77
235	850	88	63	90
235	896	196	50	68
235	904	272	36	86
235	443	25	65	87
235	549	16	22	67
235	19	155	47	63
235	74	113	34	97
235	170	444	59	90
235	251	454	42	76
235	68	5	54	79
235	139	4	64	85
235	216	12	36	62
235	278	6	28	58
235	318	14	52	57
235	382	9	33	50
235	585	4	41	70
235	670	8	49	77
235	737	6	45	64
235	793	12	54	51
235	872	6	57	62
235	735	247	39	69
235	767	277	33	51
235	758	223	36	63
235	132	178	60	61
235	101	175	50	75
235	671	265	27	54
235	692	279	30	49
235	676	242	40	54
235	852	351	35	46
235	790	340	48	53
235	659	172	41	57
235	273	413	50	75
235	45	439	73	77
235	22	235	41	55
235	89	425	60	76
240	685	91	39	101
240	737	99	46	72
240	799	107	44	63
240	785	184	44	89
240	841	197	50	70
240	808	240	43	78
240	853	237	38	77
240	850	88	63	90
240	896	196	50	68
240	904	272	36	86
240	443	25	65	87
240	549	16	22	67
240	19	155	47	63
240	74	113	34	97
240	170	444	59	90
240	251	454	42	76
240	68	5	54	79
240	139	4	64	85
240	216	12	36	62
240	278	6	28	58
240	318	14	52	57
240	382	9	33	50
240	585	4	41	70
240	670	8	49	77
240	737	6	45	64
240	793	12	54	51
240	872	6	57	62
240	735	247	39	69
240	767	277	33	51
240	758	223	36	63
240	132	178	60	61
240	101	175	50	75
240	671	265	27	54
240	692	279	30	49
240	676	242	40	54
240	852	351	35	46
240	790	340	48	53
240	659	172	41	57
240	273	413	50	75
240	45	439	73	77
240	22	235	41	55
240	89	425	60	76
240	618	267	45	56
240	617	189	34	54
240	612	96	46	57
240	559	115	32	39
245	685	91	39	101
245	737	99	46	72
245	799	107	44	63
245	785	184	44	89
245	841	197	50	70
245	808	240	43	78
245	853	237	38	77
245	850	88	63	90
245	896	196	50	68
245	904	272	36	86
245	443	25	65	87
245	549	16	22	67
245	19	155	47	63
245	74	113	34	97
245	170	444	59	90
245	251	454	42	76
245	68	5	54	79
245	139	4	64	85
245	216	12	36	62
245	278	6	28	58
245	318	14	52	57
245	382	9	33	50
245	585	4	41	70
245	670	8	49	77
245	737	6	45	64
245	793	12	54	51
245	872	6	57	62
245	735	247	39	69
245	767	277	33	51
245	758	223	36	63
245	132	178	60	61
245	101	175	50	75
245	671	265	27	54
245	692	279	30	49
245	676	242	40	54
245	852	351	35	46
245	790	340	48	53
245	659	172	41	57
245	273	413	50	75
245	45	439	73	77
245	22	235	41	55
245	89	425	60	76
245	618	267	45	56
245	617	189	34	54
245	612	96	46	57
245	559	115	32	39
250	685	91	39	101
250	737	99	46	72
250	799	107	44	63
250	785	184	44	89
250	841	197	50	70
250	808	240	43	78
250	853	237	38	77
250	850	88	63	90
250	896	196	50	68
250	904	272	36	86
250	443	25	65	87
250	549	16	22	67
250	19	155	47	63
250	74	113	34	97
250	170	444	59	90
250	251	454	42	76
250	68	5	54	79
250	139	4	64	85
250	216	12	36	62
250	278	6	28	58
250	318	14	52	57
250	382	9	33	50
250	585	4	41	70
250	670	8	49	77
250	737	6	45	64
250	793	12	54	51
250	872	6	57	62
250	735	247	39	69
250	767	277	33	51
250	758	223	36	63
250	132	178	60	61
250	101	175	50	75
250	671	265	27	54
250	692	279	30	49
250	676	242	40	54
250	852	351	35	46
250	790	340	48	53
250	659	172	41	57
250	273	413	50	75
250	45	439	73	77
250	22	235	41	55
250	89	425	60	76
250	618	267	45	56
250	617	189	34	54
250	612	96	46	57
250	559	115	32	39
250	129	99	48	61
250	186	90	40	43
250	233	83	56	55
250	302	84	36	46
250	346	82	32	56
250	382	74	46	52
250	185	142	29	24
250	229	139	30	38
250	261	109	34	60
250	315	114	14	48
250	455	98	41	61
250	518	77	51	59
250	457	372	59	72
250	317	396	47	58
255	685	91	39	101
255	737	99	46	72
255	799	107	44	63
255	785	184	44	89
255	841	197	50	70
255	808	240	43	78
255	853	237	38	77
255	850	88	63	90
255	896	196	50	68
255	904	272	36	86
255	443	25	65	87
255	549	16	22	67
255	19	155	47	63
255	74	113	34	97
255	170	444	59	90
255	251	454	42	76
255	68	5	54	79
255	139	4	64	85
255	216	12	36	62
255	278	6	28	58
255	318	14	52	57
255	382	9	33	50
255	585	4	41	70
255	670	8	49	77
255	737	6	45	64
255	793	12	54	51
255	872	6	57	62
255	735	247	39	69
255	767	277	33	51
255	758	223	36	63
255	132	178	60	61
255	101	175	50	75
255	671	265	27	54
255	676	242	40	54
255	852	351	35	46
255	790	340	48	53
255	659	172	41	57
255	273	413	50	75
255	45	439	73	77
255	22	235	41	55
255	89	425	60	76
255	618	267	45	56
255	617	189	34	54
255	612	96	46	57
255	559	115	32	39
255	129	99	48	61
255	186	90	40	43
255	233	83	56	55
255	302	84	36	46
255	346	82	32	56
255	382	74	46	52
255	185	142	29	24
255	229	139	30	38
255	261	109	34	60
255	315	114	14	48
255	455	98	41	61
255	518	77	51	59
255	457	372	59	72
255	317	396	47	58
260	685	91	39	101
260	737	99	46	72
260	799	107	44	63
260	785	184	44	89
260	841	197	50	70
260	808	240	43	78
260	853	237	38	77
260	850	88	63	90
260	896	196	50	68
260	904	272	36	86
260	443	25	65	87
260	549	16	22	67
260	19	155	47	63
260	74	113	34	97
260	170	444	59	90
260	251	454	42	76
260	68	5	54	79
260	139	4	64	85
260	216	12	36	62
260	278	6	28	58
260	318	14	52	57
260	382	9	33	50
260	585	4	41	70
260	670	8	49	77
260	737	6	45	64
260	793	12	54	51
260	872	6	57	62
260	735	247	39	69
260	767	277	33	51
260	758	223	36	63
260	132	178	60	61
260	101	175	50	75
260	671	265	27	54
260	676	242	40	54
260	852	351	35	46
260	790	340	48	53
260	659	172	41	57
260	273	413	50	75
260	45	439	73	77
260	22	235	41	55
260	89	425	60	76
260	618	267	45	56
260	617	189	34	54
260	612	96	46	57
260	559	115	32	39
260	129	99	48	61
260	186	90	40	43
260	233	83	56	55
260	302	84	36	46
260	346	82	32	56
260	382	74	46	52
260	185	142	29	24
260	229	139	30	38
260	261	109	34	60
260	315	114	14	48
260	455	98	41	61
260	518	77	51	59
260	457	372	59	72
260	317	396	47	58
265	685	91	39	101
265	737	99	46	72
265	799	107	44	63
265	785	184	44	89
265	841	197	50	70
265	808	240	43	78
265	853	237	38	77
265	850	88	63	90
265	896	196	50	68
265	904	272	36	86
265	443	25	65	87
265	549	16	22	67
265	19	155	47	63
265	74	113	34	97
265	170	444	59	90
265	251	454	42	76
265	68	5	54	79
265	139	4	64	85
265	216	12	36	62
265	278	6	28	58
265	318	14	52	57
265	382	9	33	50
265	585	4	41	70
265	670	8	49	77
265	737	6	45	64
265	793	12	54	51
265	872	6	57	62
265	735	247	39	69
265	767	277	33	51
265	758	223	36	63
265	132	178	60	61
265	101	175	50	75
265	671	265	27	54
265	676	242	40	54
265	852	351	35	46
265	790	340	48	53
265	659	172	41	57
265	273	413	50	75
265	45	439	73	77
265	22	235	41	55
265	89	425	60	76
265	618	267	45	56
265	617	189	34	54
265	612	96	46	57
265	559	115	32	39
265	129	99	48	61
265	186	90	40	43
265	233	83	56	55
265	302	84	36	46
265	346	82	32	56
265	382	74	46	52
265	185	142	29	24
265	229	139	30	38
265	261	109	34	60
265	315	114	14	48
265	455	98	41	61
265	518	77	51	59
265	457	372	59	72
265	317	396	47	58
270	685	91	39	101
270	737	99	46	72
270	799	107	44	63
270	785	184	44	89
270	841	197	50	70
270	808	240	43	78
270	853	237	38	77
270	850	88	63	90
270	896	196	50	68
270	904	272	36	86
270	443	25	65	87
270	549	16	22	67
270	19	155	47	63
270	74	113	34	97
270	170	444	59	90
270	251	454	42	76
270	68	5	54	79
270	139	4	64	85
270	216	12	36	62
270	278	6	28	58
270	318	14	52	57
270	382	9	33	50
270	585	4	41	70
270	670	8	49	77
270	737	6	45	64
270	793	12	54	51
270	872	6	57	62
270	735	247	39	69
270	767	277	33	51
270	758	223	36	63
270	132	178	60	61
270	101	175	50	75
270	671	265	27	54
270	676	242	40	54
270	852	351	35	46
270	790	340	48	53
270	659	172	41	57
270	273	413	50	75
270	45	439	73	77
270	22	235	41	55
270	89	425	60	76
270	618	267	45	56
270	617	189	34	54
270	612	96	46	57
270	559	115	32	39
270	129	99	48	61
270	186	90	40	43
270	233	83	56	55
270	302	84	36	46
270	346	82	32	56
270	382	74	46	52
270	185	142	29	24
270	229	139	30	38
270	261	109	34	60
270	315	114	14	48
270	455	98	41	61
270	518	77	51	59
270	457	372	59	72
270	317	396	47	58
275	685	91	39	101
275	737	99	46	72
275	799	107	44	63
275	785	184	44	89
275	841	197	50	70
275	808	240	43	78
275	853	237	38	77
275	850	88	63	90
275	896	196	50	68
275	904	272	36	86
275	443	25	65	87
275	549	16	22	67
275	19	155	47	63
275	74	113	34	97
275	170	444	59	90
275	251	454	42	76
275	68	5	54	79
275	139	4	64	85
275	216	12	36	62
275	278	6	28	58
275	318	14	52	57
275	382	9	33	50
275	585	4	41	70
275	670	8	49	77
275	737	6	45	64
275	793	12	54	51
275	872	6	57	62
275	735	247	39	69
275	767	277	33	51
275	758	223	36	63
275	132	178	60	61
275	101	175	50	75
275	671	265	27	54
275	676	242	40	54
275	852	351	35	46
275	790	340	48	53
275	659	172	41	57
275	273	413	50	75
275	45	439	73	77
275	22	235	41	55
275	89	425	60	76
275	617	189	34	54
275	612	96	46	57
275	559	115	32	39
275	129	99	48	61
275	186	90	40	43
275	233	83	56	55
275	302	84	36	46
275	346	82	32	56
275	382	74	46	52
275	185	142	29	24
275	229	139	30	38
275	261	109	34	60
275	315	114	14	48
275	455	98	41	61
275	518	77	51	59
275	457	372	59	72
275	317	396	47	58
275	572	277	28	38
275	571	212	26	33
275	647	333	34	34
275	611	245	42	50
280	685	91	39	101
280	737	99	46	72
280	799	107	44	63
280	785	184	44	89
280	841	197	50	70
280	808	240	43	78
280	853	237	38	77
280	850	88	63	90
280	896	196	50	68
280	904	272	36	86
280	443	25	65	87
280	549	16	22	67
280	19	155	47	63
280	74	113	34	97
280	170	444	59	90
280	251	454	42	76
280	68	5	54	79
280	139	4	64	85
280	216	12	36	62
280	278	6	28	58
280	318	14	52	57
280	382	9	33	50
280	585	4	41	70
280	670	8	49	77
280	737	6	45	64
280	793	12	54	51
280	872	6	57	62
280	735	247	39	69
280	767	277	33	51
280	758	223	36	63
280	132	178	60	61
280	101	175	50	75
280	671	265	27	54
280	676	242	40	54
280	852	351	35	46
280	790	340	48	53
280	659	172	41	57
280	273	413	50	75
280	45	439	73	77
280	22	235	41	55
280	89	425	60	76
280	617	189	34	54
280	612	96	46	57
280	559	115	32	39
280	129	99	48	61
280	186	90	40	43
280	233	83	56	55
280	302	84	36	46
280	346	82	32	56
280	382	74	46	52
280	185	142	29	24
280	229	139	30	38
280	261	109	34	60
280	315	114	14	48
280	455	98	41	61
280	518	77	51	59
280	457	372	59	72
280	317	396	47	58
280	572	277	28	38
280	571	212	26	33
280	647	333	34	34
280	611	245	42	50
285	685	91	39	101
285	737	99	46	72
285	799	107	44	63
285	785	184	44	89
285	841	197	50	70
285	808	240	43	78
285	853	237	38	77
285	850	88	63	90
285	896	196	50	68
285	904	272	36	86
285	443	25	65	87
285	549	16	22	67
285	19	155	47	63
285	74	113	34	97
285	170	444	59	90
285	251	454	42	76
285	68	5	54	79
285	139	4	64	85
285	216	12	36	62
285	278	6	28	58
285	318	14	52	57
285	382	9	33	50
285	585	4	41	70
285	670	8	49	77
285	737	6	45	64
285	793	12	54	51
285	872	6	57	62
285	735	247	39	69
285	767	277	33	51
285	758	223	36	63
285	132	178	60	61
285	101	175	50	75
285	671	265	27	54
285	676	242	40	54
285	852	351	35	46
285	790	340	48	53
285	659	172	41	57
285	273	413	50	75
285	45	439	73	77
285	22	235	41	55
285	89	425	60	76
285	617	189	34	54
285	612	96	46	57
285	559	115	32	39
285	129	99	48	61
285	186	90	40	43
285	233	83	56	55
285	302	84	36	46
285	346	82	32	56
285	382	74	46	52
285	185	142	29	24
285	229	139	30	38
285	261	109	34	60
285	315	114	14	48
285	455	98	41	61
285	518	77	51	59
285	457	372	59	72
285	317	396	47	58
285	572	277	28	38
285	571	212	26	33
285	647	333	34	34
285	611	245	42	50
290	685	91	39	101
290	737	99	46	72
290	799	107	44	63
290	785	184	44	89
290	841	197	50	70
290	808	240	43	78
290	853	237	38	77
290	850	88	63	90
290	896	196	50	68
290	904	272	36	86
290	443	25	65	87
290	549	16	22	67
290	19	155	47	63
290	74	113	34	97
290	170	444	59	90
290	251	454	42	76
290	68	5	54	79
290	139	4	64	85
290	216	12	36	62
290	278	6	28	58
290	318	14	52	57
290	382	9	33	50
290	585	4	41	70
290	670	8	49	77
290	737	6	45	64
290	793	12	54	51
290	872	6	57	62
290	735	247	39	69
290	767	277	33	51
290	758	223	36	63
290	132	178	60	61
290	101	175	50	75
290	671	265	27	54
290	676	242	40	54
290	852	351	35	46
290	790	340	48	53
290	659	172	41	57
290	273	413	50	75
290	45	439	73	77
290	22	235	41	55
290	89	425	60	76
290	617	189	34	54
290	612	96	46	57
290	559	115	32	39
290	129	99	48	61
290	186	90	40	43
290	233	83	56	55
290	302	84	36	46
290	346	82	32	56
290	382	74	46	52
290	185	142	29	24
290	229	139	30	38
290	261	109	34	60
290	315	114	14	48
290	455	98	41	61
290	518	77	51	59
290	457	372	59	72
290	317	396	47	58
290	572	277	28	38
290	571	212	26	33
290	647	333	34	34
290	611	245	42	50
